10025455515391;;;英汉口译笔记法教程 正品保证，70%城市次日达，进入店铺更多优惠！;;;24.00;;;https://item.jd.com/10025455515391.html
10027355082988;;;新英汉口译实践 新英汉口译实践;;;28.08;;;https://item.jd.com/10027355082988.html
10025897795094;;;英汉口译教程 正品保证，70%城市次日达，进入店铺更多优惠！;;;38.90;;;https://item.jd.com/10025897795094.html
10026509909906;;;英汉口译技能教程听辨 卢信朝 编 书籍 新华书店，正版保证，关注店铺成为会员可享店铺专属优惠，团购客户请咨询在线客服！;;;31.80;;;https://item.jd.com/10026509909906.html
10026510470483;;;英汉口译理论与实践 江晓梅 编 作 书籍;;;13.80;;;https://item.jd.com/10026510470483.html
10026576123907;;;英汉口译笔记法教程 罗菁,熊伟 编 书籍;;;19.80;;;https://item.jd.com/10026576123907.html
10020322117041;;;新编英汉双向口译教程 新编英汉双向口译教程;;;25.60;;;https://item.jd.com/10020322117041.html
71818262030;;;新编英汉双向口译教程 新编英汉双向口译教程;;;25.60;;;https://item.jd.com/71818262030.html
59982538693;;;实战交传(英汉互译)/口译研究丛书/中译翻译文库;;;19.38;;;https://item.jd.com/59982538693.html
27615600217;;;英汉双向口译词汇 英汉双向口译词汇;;;20.86;;;https://item.jd.com/27615600217.html
10020713759329;;;英汉口译教程(附光盘第2版) 英汉口译教程(附光盘第2版);;;23.36;;;https://item.jd.com/10020713759329.html
10021452252848;;;英汉口译技能教程(听辨) 英汉口译技能教程(听辨);;;36.00;;;https://item.jd.com/10021452252848.html
10028642914625;;;英汉口译笔记法教程 正版图书,超值满减（有问题可咨询在线客服）;;;42.00;;;https://item.jd.com/10028642914625.html
10021366708167;;;英汉口译技能教程(听辨) 英汉口译技能教程(听辨);;;36.00;;;https://item.jd.com/10021366708167.html
1290276007;;;英汉口译理论与实践/高等学校翻译专业教材系列;;;15.40;;;https://item.jd.com/1290276007.html
23678035228;;;英汉口译教程(附光盘第2版) 英汉口译教程(附光盘第2版);;;23.46;;;https://item.jd.com/23678035228.html
10025455745542;;;英汉口译笔记法教程 正品保证，70%城市次日达，进入店铺更多优惠！;;;27.20;;;https://item.jd.com/10025455745542.html
10027649421430;;;英汉口译教程 【发货特快,可开发票,下单前可联系在线客服为您查询书籍现货实时库存】;;;119.84;;;https://item.jd.com/10027649421430.html
10024020038979;;;英汉口译教程 任文 【发货特快,可开发票,下单前可联系在线客服为您查询书籍现货实时库存】;;;2.89;;;https://item.jd.com/10024020038979.html
10028466891828;;;英汉口译教程(附光盘高等学校英语专业系列教材);;;32.44;;;https://item.jd.com/10028466891828.html
70674622181;;;英汉口译教程(附光盘高等学校英语专业系列教材);;;32.93;;;https://item.jd.com/70674622181.html
10029058027036;;;英汉双向口译词汇 英汉双向口译词汇;;;22.48;;;https://item.jd.com/10029058027036.html
67747753934;;;英汉口译技能教程听辨 卢信朝 编著 英汉口译技能教程听辨 卢信朝 编著;;;34.20;;;https://item.jd.com/67747753934.html
10029202366924;;;英汉口译基础教程 正版现货，支持7天无理由退换货（有问题可随时咨询在线客服）;;;38.60;;;https://item.jd.com/10029202366924.html
10029046290280;;;英汉口译实战案例 英汉口译实战案例;;;29.64;;;https://item.jd.com/10029046290280.html
10028439577772;;;新编英汉口译教程 新编英汉口译教程;;;26.84;;;https://item.jd.com/10028439577772.html
10028235826979;;;正版新编汉语 英汉口译教程 正版新编汉语 英汉口译教程;;;43.20;;;https://item.jd.com/10028235826979.html
10027015636276;;;实用英汉口译教程 正版现货，支持7天无理由退换货（有问题可提前咨询在线客服）;;;31.00;;;https://item.jd.com/10027015636276.html
10026627537783;;;新编实用英汉口译技巧 海量图书，售后无忧，欢迎下单选购，可开电子发票。;;;51.18;;;https://item.jd.com/10026627537783.html
10029039165947;;;英汉双向口译词汇 全新正版 英汉双向口译词汇 全新正版;;;19.30;;;https://item.jd.com/10029039165947.html
10029137723051;;;新编英汉口译教程 新编英汉口译教程;;;28.88;;;https://item.jd.com/10029137723051.html
